Actual_Melt_Index,Predicted_Melt_Index
0.9823943661971831,0.9711196024616084
0.8219299419181317,0.9494825104035277
1.0954545454545455,1.042343241432765
0.9898785425101214,0.9883339752423238
0.965651099037324,0.9386662571470519
0.9797529169526424,0.9833470052142387
0.9767441860465116,0.979335128606332
0.9924528301886792,0.9842956382325707
1.0038022813688212,1.001249559393677
1.0809748427672956,1.0621643927725968
0.9844444444444445,0.9364846015572431
0.9852992649632482,0.9894670907939864
1.3493265380414998,1.3217575739020642
0.9237379162191193,0.9101281322710205
0.9726666666666667,0.9749202590483085
1.0127659574468084,1.0061886271990457
0.5895147058954135,0.8649445022422901
1.3691387894663174,1.3340028369671855
0.9608695652173913,0.9595584336113309
0.9432648799164637,0.870671810163353
0.9797979797979798,0.9793479558905721
0.9779411764705882,0.9770136155067323
1.4625,1.2923087425330329
0.9885496183206107,0.9916093409966859
0.9580152671755725,0.9610557516483601
0.35000000000000003,0.3628997085943255
0.9888059701492538,0.99005309240674
0.8750989821735519,0.9843433905578375
0.9929078014184397,0.9593652293360672
0.970873786407767,0.9729964650217492
0.9816176470588235,0.9829954106746155
1.0112781954887218,1.0065252876878557
0.9172515097111147,0.8795606111296488
0.9829931972789115,0.9738679088561512
0.9726962457337884,0.9681110458648223
0.9924528301886792,0.992083310007189
1.0,0.9955644268724902
1.0074906367041199,1.0004881564676151
0.9884615384615385,0.9505961588303717
0.9890510948905109,0.9889606480710397
0.9806451612903225,0.9788063203106226
0.19230769230769232,0.23668719944096334
0.9820801124385102,0.9721230036951385
0.9645702661468045,0.9462967335442438
1.0129268763264518,0.9814028730871847
0.9725085910652921,0.974757688980404
0.45510758750014835,0.607163428856279
0.020591471582573198,0.11884489721047901
0.7418181818181818,0.8060641556717516
0.969254820218864,0.979162865433004
0.975925925925926,0.9764713355224597
0.2746344564526383,0.29283749023250155
1.0,0.996876389120466
0.14068420580048488,0.1286111508808546
0.9868421052631579,0.987791025734839
0.9518518518518518,0.9507308576212242
0.9963503649635036,0.9940456751511079
0.9618181818181818,0.9635358753985355
1.0,0.9871589413537358
0.9653846153846154,0.9795383499559563
0.9669003750203815,0.965995633064951
1.0033557046979866,0.9911534874012082
0.4077394427842675,0.5174091298257474
1.003960396039604,1.003601186232495
0.417153006851053,0.4383217507406589
1.0038860103626943,0.9901211749797999
0.9674672117186169,0.9616940477941188
0.9841269841269841,0.988375422657939
0.473236185254653,0.5927255530309311
0.9929078014184397,0.9854465116436555
0.9882747068676717,0.9884380987564769
0.9959016393442623,0.9835433451860647
0.12391378332387976,0.16108977433255958
0.9094827586206896,0.8933256377095666
0.9899138474469427,0.9774453626129537
0.9852459016393442,0.9839671456360003
0.9883720930232558,0.986971935952666
0.9925925925925926,0.9929061272798972
0.9700704225352113,0.9666581667252192
0.8442800710419047,0.9563256784222928
0.3154755865567534,0.41123329098634037
0.9416058394160584,0.9355572569424218
0.9925093632958801,0.9923111772031785
0.9074016723443791,0.8896323554394902
0.914179104477612,0.9181143643436808
0.8572916666666667,0.8168401941966491
0.9509433962264151,0.9521069485400564
0.9564516129032258,0.9615565384920881
0.9928057553956835,0.9911286826460937
1.0,0.9802970821372158
0.9815421769880973,0.9807242177887688
0.9973474801061007,0.9942871195667975
0.9865546218487395,0.9873839595301347
0.96875,0.9728428988603285
0.5,0.6938219315721247
0.9889705882352942,0.9839832702321545
0.9912191827085444,0.9633451147995786
0.9798657718120806,0.9775657454123784
0.972027972027972,0.9745289977182848
0.8356302615227934,0.9926037236290143
0.516245487364621,0.7752601644596367
0.9921568627450981,0.9914098597810477
0.9462809917355371,0.9440865018117586
1.0169491525423728,0.9569693726390079
0.9964028776978417,0.9945471565658751
1.0,1.0000011552520067
0.9835255354200988,0.9827348038315481
0.981616429281219,0.9584023004748426
0.9781818181818182,0.9790421424398998
0.9724540901502504,0.9743973350786003
0.933993399339934,0.9307142279081339
0.9822064056939501,0.9758542951736874
0.9096880131362891,0.8533608302679493
0.9841269841269841,0.9857092928595678
1.0231660231660231,1.0161088027855567
1.043650934154776,1.119969047369209
0.9851851851851852,0.9858895929087299
0.9873843566021867,0.9878697847901885
1.0,1.00021652637604
0.9461538461538461,0.9485579003960309
0.9946428571428572,0.9854398591693624
1.0419078490391294,1.0224807420963178
0.98,0.98012831582647
1.0,0.9919282883634236
1.003921568627451,1.0024859440814957
1.0026666666666666,0.9921908297255709
0.9897959183673469,0.9812629582847969
0.9964539007092199,0.9938266562935024
0.05762575452716298,0.09552616691037971
0.9601328903654485,0.9639755335111383
0.6871174395408103,0.902339361949451
3.0144927536231885,1.8416159092782378
0.9973799126637555,0.9949090321588681
0.9733201581027668,0.9747689779899303
0.8013698630136985,0.8354039562274325
0.9566003616636528,0.9591647388503826
0.9670292318150918,0.96054337153706
0.9923664122137404,0.9946309759787523
0.9745454545454545,0.9788347800628243
0.9893992932862191,0.9827856088194118
0.7592865324824088,0.8727697818044271
0.9892857142857143,0.9874404919606046
0.9776186213070726,0.9778461800071317
